,STATE_NAME,DISTRICT_NAME,BLOCK_NAME,HABITATION_NAME,HAB_CODE,MASTER_FACILITY_DESC,ADDRESS,FILE_UPLOAD_DATE,MASTER_FACILITY_CATEGORY_NAME,SUB_CATEGORY,LATITUDE,LONGITUDE
3512,Tripura,Khowai,Teliamura,INDRA KR. KALAI PARA,1308962,Bandar Chowmohni market shed,bandar chowmohni,12-Mar-20,Agro ,Mandi (Notified),23.83254099,91.6416961
3513,Tripura,Khowai,Teliamura,DAS PARA,1308976,Hrangkhwal Cooperative Bazar,Hrangkhwal bazar,27-Feb-20,Agro ,Mandi (Notified),23.8108612,91.6200912
3514,Tripura,Khowai,Teliamura,NAYAN PUR,1309012,Nayanpur Bazar,"Nayanpur, Uttar krishnapur",15-Jun-20,Agro ,Mandi (Notified),23.88096489,91.6361297
3515,Tripura,Khowai,Teliamura,PULIN PUR,1309044,Pulin PUr Market,Pashchim Teliamura Khowai Tripura,12-Jun-20,Agro ,Mandi (Notified),23.83343016,91.62960088
3516,Tripura,West Tripura,Bamutia,MANIPURI PARA BERI MURA,1338866,PURBA BAMUTIA GP,BAMUTIA BLOCK,16-May-20,Transport/Admin,Panchayat Headquarter,23.94888601,91.28837928
3517,Tripura,West Tripura,Bamutia,NORTH BUGJUR,1338868,BAMUTIA BINODINI GIRLS HIGH SCHOOL,Bamutiya Rd West Tripura,17-Feb-20,Education ,High School - Girls,23.95618688,91.28382133
3518,Tripura,West Tripura,Bamutia,KATHAL TALI PARA,1338883,UNITED BANK OF INDIA,USHABAZAR,15-May-20,Transport/Admin,Bank,23.88507894,91.24978295
3519,Tripura,West Tripura,Bamutia,GUCHAMURA,1338885,TALTALA GP,BAMUTIA BLOCK,16-May-20,Transport/Admin,Panchayat Headquarter,23.95464721,91.30291486
3520,Tripura,West Tripura,Bamutia,GUCHAMURA,1338885,GUCHAMURA MARKET,BAMUTIA BLOCK WEST TRIPURA,16-May-20,Agro ,Mandi (Notified),23.95864712,91.29694134
3521,Tripura,West Tripura,Bamutia,KATHAL TALI SCHOOL TILLA,1338900,GANDIGRAM HS SCHOOL,Bamutiya Road Gandhigram Agartala Tripura,15-Feb-20,Education ,Higher Secondary School,23.90280058,91.28436321
3522,Tripura,West Tripura,Bamutia,BASU PARA  KHASAR TILLA,1338902,Bamutia RD Block,Laxmilunga Tripura,15-Feb-20,Transport/Admin,Block Headquarter,23.92944393,91.28467467
3523,Tripura,Unakoti,Chandipur,Dalugaon,1338985,Tripura Gramin Bank Dolugaon Branch,Dalugaon Bazar,25-Feb-20,Transport/Admin,Bank,24.25585242,92.01828086
3524,Tripura,Unakoti,Chandipur,Dalugaon,1338985,Dalugaon Bazar,Dalugaon,03-Mar-20,Agro ,Mandi (Notified),24.25589159,92.0182139
3525,Tripura,Unakoti,Chandipur,Paschim Para West,1339017,Chantail GP Headquarter,Chantail,29-Feb-20,Transport/Admin,Panchayat Headquarter,24.28855578,91.99904875
3526,Tripura,Unakoti,Chandipur,Hidly,1339049,Manuvalley GP Headquarter,Hidly,27-Jan-20,Transport/Admin,Panchayat Headquarter,24.31665577,91.960514
3527,Tripura,Unakoti,Chandipur,Mohandigar,1339051,CHANDIPUR HIGH SCHOOL,Near Samrurpar BSF CAMP Manu Valley Tripura,27-Jan-20,Education ,High School - General,24.32272963,91.97545428
3528,Tripura,Unakoti,Chandipur,West Panchamnagar,1339068,PANCHAMNAGAR HIGH SCHOOL,East Panchamnagar Kailashahar Unakoti Tripura,05-Mar-20,Education ,High School - General,24.21798649,91.98140067
3529,Tripura,West Tripura,Belbari,Mukta Sardar Para,1342074,Belbari high school,Belbari,21-May-20,Education ,High School - General,23.79089388,91.46976786
3530,Tripura,West Tripura,Belbari,Basanta Sardar Para,1346888,JIRANIA KHOLA HS SCHOOL,"Basanta Sardar Para
Khutamara Tripura",02-Jan-20,Education ,Higher Secondary School,23.80914215,91.44874095
3531,Tripura,West Tripura,Belbari,Jay Narayan Para,1346954,Khumulwng Homeopathy Hospital,Zion Church Rd Radhapur Tripura,18-Dec-19,Medical ,Bedded Hospital,23.80300996,91.43991067
3532,Tripura,West Tripura,Belbari,Jay Narayan Para,1346954,Paschim Jirania Khola VC,Joy Narayan para,15-Feb-20,Transport/Admin,Panchayat Headquarter,23.80101483,91.44095829
3533,Tripura,West Tripura,Belbari,Puniram Para,1347007,Radhapur VC,"Post office JJ Nagar
Radha Charan para",15-Feb-20,Transport/Admin,Panchayat Headquarter,23.78948131,91.43969766
3534,Tripura,South Tripura,Jolaibari,Nath Para-4,1348328,Muhuripur PHC,Hospital Rd Muhuripur Tripura,14-Jan-20,Medical ,Primary Health Centre,23.22664102,91.56989855
3535,Tripura,South Tripura,Jolaibari,Kalma Para-4,1348341,Muhuripur RF Gram Panchayet Office,"Baikhora, South Tripura",28-May-20,Transport/Admin,Panchayat Headquarter,23.23675374,91.57951063
3536,Tripura,South Tripura,Jolaibari,Asharm Para North-3,1351670,Jolaibari Market,Jolaibari,14-May-20,Agro ,Mandi (Notified),23.21841739,91.61440301
3537,Tripura,South Tripura,Jolaibari,Jaganath Para,1351919,United Bank of India,NH 08 Baikhora Tripura,14-Jan-20,Transport/Admin,Bank,23.27091514,91.57479567
3538,Tripura,Unakoti,Chandipur,Kuridrun 48,1339044,JARAILTALI HS SCHOOL,Fatikroy Kailashahar Rd Jarultali Unakoti Tripura,30-Dec-19,Education ,Higher Secondary School,24.27205813,91.98834811
3539,Tripura,West Tripura,Belbari,Takhirai Para,1344373,Poultry breeding farm,Takhirai para,12-Jun-20,Agro ,Agro Industry,23.76778475,91.48469135
3540,Tripura,West Tripura,Belbari,Sarat Sardar Para,1344456,Tripura Gramin Bank,Belabari Tripura,18-Feb-20,Transport/Admin,Bank,23.77569721,91.47819203
3541,Tripura,West Tripura,Belbari,Rati Ranjan Para,1346882,Farm chowmuhani bazaar,Naba sardar para,15-May-20,Agro ,GRaM (Notified),23.7488721,91.4384271
