,STATE_NAME,DISTRICT_NAME,BLOCK_NAME,HABITATION_NAME,HAB_CODE,MASTER_FACILITY_DESC,ADDRESS,FILE_UPLOAD_DATE,MASTER_FACILITY_CATEGORY_NAME,SUB_CATEGORY,LATITUDE,LONGITUDE
1,Mizoram,Lawngtlai,Chawngte,Gobasury,363757,VC redidence,Gobasury,07-Jun-20,Transport/Admin,Panchayat Headquarter,22.0526707,92.65386593
2,Mizoram,Aizawl,Phullen,Suangpuilawn,1011576,Rural Bank,Suangpuilawn,17-Jun-20,Agro ,Agro Industry,23.95362976,93.04172033
3,Mizoram,Aizawl,Phullen,Suangpuilawn,1011576,PHC,Suangpuilawn,17-Jun-20,Medical ,Primary Health Centre,23.95022092,93.03893619
4,Mizoram,Aizawl,Phullen,Suangpuilawn,1011576,Storage centre,Suangpuilawn,17-Jun-20,Agro ,Collection Centre or Pack House,23.95183729,93.04052607
5,Mizoram,Aizawl,Phullen,Suangpuilawn,1011576,HSS chool,Suangpuilawn,17-Jun-20,Education ,Higher Secondary School,23.95909823,93.04070846
6,Mizoram,Aizawl,Phullen,Suangpuilawn,1011576,MGNREGA House,Suangpuilawn,17-Jun-20,Transport/Admin,Panchayat Headquarter,23.95508443,93.0420173
7,Mizoram,Saiha,Tuipang,Supha,1019096,Paddy field,Supha,06-Jun-20,Agro ,Agro Industry,22.12611553,92.92227128
8,Mizoram,Lunglei,Lunglei,Thaizawl,1042610,Village Council President House,"Venglai,Thaizawl",08-Jun-20,Transport/Admin,Panchayat Headquarter,22.81073928,92.80629337
9,Mizoram,Saiha,Tuipang,Theiva,1048401,Sumo stand,Theiva,02-Jun-20,Transport/Admin,Bus Stand,22.39808594,93.0132844
10,Mizoram,Saiha,Tuipang,Theiva,1048401,Bus Stand,Theiva,02-Jun-20,Transport/Admin,Bus Stand,22.39904162,93.0129737
11,Mizoram,Serchhip,Serchhip,Thenzawl,1049226,Bazar Shed,Thenzawl,20-Jun-20,Agro ,GRaM (Notified),23.28118876,92.77772333
12,Mizoram,Serchhip,Serchhip,Thenzawl,1049226,Village Council Court,Thentlang,05-Jun-20,Transport/Admin,Panchayat Headquarter,23.42455662,92.9076844
13,Mizoram,Serchhip,Serchhip,Thenzawl,1049226,Village council hall,"Thenzawl, Venghlun",29-May-20,Transport/Admin,Panchayat Headquarter,23.28060766,92.7781464
14,Mizoram,Serchhip,Serchhip,Thenzawl,1049226,SDO (Civil) Office,"Thenzawl, Kanaan Veng",29-May-20,Transport/Admin,Block Headquarter,23.28413973,92.76346419
15,Mizoram,Serchhip,Serchhip,Thenzawl,1049226,Handloom Industry,Thenzawl,20-Jun-20,Agro ,Agro Industry,23.28190063,92.77381588
16,Mizoram,Serchhip,Serchhip,Thenzawl,1049226,Horticulture College,"Thenzawl, Vengthar",29-May-20,Education ,Degree College,23.3007851,92.7536425
17,Mizoram,Serchhip,Serchhip,Thenzawl,1049226,Mizoram Rural Bank,"Thenzawl, Field Veng",29-May-20,Transport/Admin,Bank,23.28035089,92.77346857
18,Mizoram,Serchhip,Serchhip,Thenzawl,1049226,R. Lallura filling Station,"Thenzawl, Farm Veng",29-May-20,Transport/Admin,Fuel Station,23.26964542,92.76943625
19,Mizoram,Serchhip,Serchhip,Thenzawl,1049226,State Bank of India,"Thenzawl, Field Veng",29-May-20,Transport/Admin,Bank,23.27987135,92.77257718
20,Mizoram,Serchhip,Serchhip,Thenzawl,1049226,Thenzawl Higher Secondary School,"Thenzawl, Ramthar Veng",29-May-20,Education ,Higher Secondary School,23.27600734,92.7736408
21,Mizoram,Serchhip,Serchhip,Thenzawl,1049226,Carpentry Workshop,Thenzawl,20-Jun-20,Agro ,Agro Industry,23.28056735,92.77384602
22,Mizoram,Serchhip,Serchhip,Thenzawl,1049226,State Veterinary Dispensary,"Thenzawl, Venghlun",29-May-20,Medical ,Veterinary Hospital,23.28130148,92.77626817
23,Mizoram,Serchhip,Serchhip,Thenzawl,1049226,Maxi cab stand,"Thenzawl, Field Veng",29-May-20,Transport/Admin,Bus Stand,23.27967421,92.77249142
24,Mizoram,Serchhip,Serchhip,Thenzawl,1049226,Mizofed filling station,"Thenzawl, Venghlun",29-May-20,Transport/Admin,Fuel Station,23.28637565,92.78130512
25,Mizoram,Mamit,Zawlnuam,Suarhliap,1011620,RMSA SECONDARY SCHOOL,SUARHLIAP,02-Jun-20,Education ,High School - General,24.14138493,92.51580938
26,Mizoram,Mamit,Zawlnuam,Suarhliap,1011620,Maxi cab stand,Suarhliap kawn,02-Jun-20,Transport/Admin,Bus Stand,24.13742791,92.51624567
27,Mizoram,Lunglei,Lungsen,Sugarbasora,1013092,VC House,Sugarbasora,08-Jun-20,Transport/Admin,Panchayat Headquarter,22.95577333,92.49044333
28,Mizoram,Aizawl,Phullen,Thanglailung,1045929,NERLP house,Thanglailung,17-Jun-20,Agro ,Collection Centre or Pack House,23.81399123,93.05294554
29,Mizoram,Aizawl,Phullen,Thanglailung,1045929,High school,Thanglailung,17-Jun-20,Education ,High School - General,23.81382372,93.05277916
30,Mizoram,Aizawl,Phullen,Thanglailung,1045929,Black smithy,Thanglailung,17-Jun-20,Agro ,Agro Industry,23.81413942,93.05303715
31,Mizoram,Lunglei,Lunglei,Thangte,1045946,Village Council House,Thangte,04-Jun-20,Transport/Admin,Panchayat Headquarter,22.77621376,92.77904644
32,Mizoram,Lunglei,Hnahthial,Thingsai,1050777,vc house,Thingsai,10-Jun-20,Transport/Admin,Panchayat Headquarter,22.93293512,93.08279412
33,Mizoram,Lunglei,Hnahthial,Thingsai,1050777,higher secondary school,Thingsai,10-Jun-20,Education ,Higher Secondary School,22.92997788,93.08396019
34,Mizoram,Lunglei,Lunglei,Thuampui,1054136,RMSA SeconderySchool,Thuampui,06-Jun-20,Education ,Higher Secondary School,22.97953,92.70280833
35,Mizoram,Saiha,Sangau,Tialdawngilui,1055455,bus waiting,tialdawngillui,02-Jun-20,Transport/Admin,Bus Stand,22.59719689,93.09161892
36,Mizoram,Saiha,Tuipang,Kaisih,482589,Paddy field,kaisih,03-Jun-20,Agro ,Agro Industry,22.24583716,92.92637522
37,Mizoram,Saiha,Tuipang,Kaisih,482589,Bus stand,kaisih,03-Jun-20,Transport/Admin,Bus Stand,22.2434946,92.9254372
38,Mizoram,Saiha,Tuipang,Kaisih,482589,Village council house,kaisih,03-Jun-20,Transport/Admin,Panchayat Headquarter,22.24452016,92.92658948
39,Mizoram,Saiha,Tuipang,Kaisih,482589,Mango firm,kaisih,03-Jun-20,Agro ,Agro Industry,22.24040298,92.92942011
40,Mizoram,Saiha,Tuipang,Kaisih,482589,Banana + Pineapple firms,Kaisih,03-Jun-20,Agro ,Agro Industry,22.24045344,92.92902683
41,Mizoram,Lawngtlai,Lawngtlai,Kawrthindeng,528713,Sumo Stand,Kawrthindeng,06-Jun-20,Transport/Admin,Bus Stand,22.31620104,92.79235685
42,Mizoram,Lawngtlai,Lawngtlai,Kawrthindeng,528713,Residence of Village Council President. Kawrthindeng.,Kawrthindeng village,06-Jun-20,Transport/Admin,Panchayat Headquarter,22.31650792,92.7923938
43,Mizoram,Lunglei,Lungsen,Rotlang  W,926288,Rice mill,Rotlang West,12-Jun-20,Agro ,Sugar Mills,22.81852667,92.643615
44,Mizoram,Lunglei,Lungsen,Rotlang  W,926288,Panchayat headquarter,Rotlang west,12-Jun-20,Transport/Admin,Panchayat Headquarter,22.81712,92.64414833
45,Mizoram,Lawngtlai,Lawngtlai,Saizawh  E,938388,SSA mission School,Saizawh E,13-Jun-20,Education ,High School - General,22.36544404,92.8327491
46,Mizoram,Aizawl,Darlawn,Sawleng,966228,Govt High School at Sawleng,Sawleng,04-Jun-20,Education ,High School - General,23.97941008,92.92962113
47,Mizoram,Aizawl,Darlawn,Sawleng,966228,Village Council House at Sawleng,Sawleng,04-Jun-20,Transport/Admin,Panchayat Headquarter,23.98103939,92.9315061
48,Mizoram,Aizawl,Darlawn,Sawleng,966228,Bazar Shed at Sawleng,Sawleng,04-Jun-20,Agro ,Mandi (Notified),23.98154394,92.93187285
49,Mizoram,Kolasib,Thingdawl,Thingdawl,1050748,Govt. Thingdawl High School,Thingdawl,20-Apr-21,Education ,High School - General,24.16912,92.69570333
50,Mizoram,Kolasib,Thingdawl,Thingdawl,1050748,Thingdawl RD Block Office,Thingdawl,20-Apr-21,Transport/Admin,Panchayat Headquarter,24.16383167,92.693325
51,Mizoram,Saiha,Tuipang,Thingsen,1050780,Woman polytacnic,Vengthlang,01-Jun-20,Education ,Higher Secondary School,22.47040333,92.978985
52,Mizoram,Saiha,Tuipang,Thingsen,1050780,VC House,Vengthlang,01-Jun-20,Transport/Admin,Panchayat Headquarter,22.47133,92.97935833
53,Mizoram,Saiha,Tuipang,Thingsen,1050780,Godown,Vengthlang,01-Jun-20,Agro ,Warehouse,22.471365,92.97946
54,Mizoram,Saiha,Tuipang,Thingsen,1050780,Thingsen Village Market,Vengchhak,01-Jun-20,Agro ,Warehouse,22.474545,92.98017667
55,Mizoram,Saiha,Tuipang,Thingsen,1050780,Jawahar Navodaya Vidyalaya,Vengthlang,01-Jun-20,Education ,Higher Secondary School,22.47073333,92.97941667
56,Mizoram,Saiha,Tuipang,Thingsen,1050780,Bus Stand Vengthang,Venghnuai,01-Jun-20,Transport/Admin,Bus Stand,22.47232,92.98006167
57,Mizoram,Mamit,Zawlnuam,Kanhmun,503298,Village Council Hall,kanhmun field veng,04-Jun-20,Transport/Admin,Panchayat Headquarter,24.23735469,92.29614412
58,Mizoram,Mamit,Zawlnuam,Kanhmun,503298,Market,Kanhmun Zawlveng,04-Jun-20,Agro ,Mandi (Notified),24.23480202,92.29542583
59,Mizoram,Mamit,Zawlnuam,Kanhmun,503298,Maxi Cab stand,Kanhmun Zawl veng,04-Jun-20,Transport/Admin,Bus Stand,24.23685768,92.29589848
60,Mizoram,Mamit,Zawlnuam,Kanhmun,503298,Mizoram Rural Bank,Kanhmun Zawl Veng,04-Jun-20,Transport/Admin,Bank,24.23674582,92.29557585
61,Mizoram,Mamit,Zawlnuam,Kanhmun,503298,Govt High School,Kanhmun,04-Jun-20,Education ,High School - General,24.23895644,92.29653548
62,Mizoram,Lunglei,Lungsen,Rolui,924847,Rice mil,Rolui,13-Jun-20,Agro ,Sugar Mills,22.84706167,92.56208
63,Mizoram,Mamit,Reiek,Rulpuihlim,928005,Maxi Cab Stand,Rulpuihlim,02-Jun-20,Transport/Admin,Bus Stand,23.70756161,92.56099919
64,Mizoram,Mamit,Reiek,Rulpuihlim,928005,Rulpuihlim,Rulpuihlim,02-Jun-20,Education ,High School - General,23.71048532,92.5604269
65,Mizoram,Kolasib,Thingdawl,Saihapui,937486,Panchayati Headquarter,Saihapui K,10-Jun-20,Transport/Admin,Panchayat Headquarter,24.27828703,92.6409499
66,Mizoram,Kolasib,Thingdawl,Saihapui,937486,Bus stand,Saihapui K,10-Jun-20,Transport/Admin,Bus Stand,24.27869959,92.6423376
67,Mizoram,Kolasib,Thingdawl,Saihapui,937486,Saw Mill,Saihapui K,10-Jun-20,Agro ,Agro Industry,24.27831089,92.64203438
68,Mizoram,Saiha,Tuipang,Serkawr,973186,Serkawr,Serkawr,01-Jun-20,Education ,High School - General,22.35911567,92.98091333
69,Mizoram,Saiha,Tuipang,Serkawr,973186,Bazar shed,Serkawr,01-Jun-20,Agro ,Collection Centre or Pack House,22.36166813,92.98068527
70,Mizoram,Saiha,Tuipang,Serkawr,973186,Bazar,Serkawr,03-Jun-20,Agro ,Collection Centre or Pack House,22.36166813,92.98068527
71,Mizoram,Saiha,Tuipang,Serkawr,973186,Bus stand,Serkawr,02-Jun-20,Transport/Admin,Bus Stand,22.36168804,92.98051964
72,Mizoram,Serchhip,Serchhip,Sialhau,987851,Sialhau High School,Sialhau,05-Jun-20,Education ,High School - General,23.35780016,92.92032078
73,Mizoram,Serchhip,Serchhip,Sialhau,987851,Village  Council Court,Sialhau,05-Jun-20,Transport/Admin,Panchayat Headquarter,23.36477737,92.92088132
74,Mizoram,Lunglei,Bunghmun,Sumasumi,1016814,VC House,Sumasumi,26-Jun-20,Transport/Admin,Panchayat Headquarter,23.09806667,92.45781167
75,Mizoram,Lawngtlai,Lawngtlai,Sumsilui,1017071,"Community Hall, Sumsilui",Sumsilui,07-Jun-20,Transport/Admin,Panchayat Headquarter,22.59267634,92.63669503
76,Mizoram,Lawngtlai,Lawngtlai,Sumsilui,1017071,"Govt. Middle School,",Sumsilui,07-Jun-20,Education ,High School - General,22.59127132,92.6354438
77,Mizoram,Aizawl,Aibawk,Tachhip,1024495,VC House,Tachhip,08-Jun-20,Transport/Admin,Panchayat Headquarter,23.58479,92.71756667
78,Mizoram,Aizawl,Aibawk,Tachhip,1024495,Market,Tachhip,08-Jun-20,Agro ,Collection Centre or Pack House,23.57556333,92.71268667
79,Mizoram,Champhai,Ngopa,Teikhang,1037129,Supply Godown,Teikhang,11-Jun-20,Agro ,Warehouse,23.94881233,93.30396258
80,Mizoram,Champhai,Ngopa,Teikhang,1037129,VC House,Teikhang,11-Jun-20,Transport/Admin,Panchayat Headquarter,23.94841324,93.30393457
81,Mizoram,Mamit,W.Phaileng,Teirei Forest,1037134,Bazar Shed,Teirei,13-Jun-20,Agro ,Mandi (Notified),23.68904167,92.45539833
82,Mizoram,Mamit,W.Phaileng,Teirei Forest,1037134,VC House,Teirei,13-Jun-20,Transport/Admin,Panchayat Headquarter,23.68937667,92.454515
83,Mizoram,Serchhip,Serchhip,Thentlang,1049202,Thlentlang High School,Thentlang,05-Jun-20,Education ,High School - General,23.42405319,92.90552974
84,Mizoram,Serchhip,Serchhip,Thentlang,1049202,Maket shed Thentlang,Thentlang,05-Jun-20,Agro ,GRaM (Notified),23.4247146,92.90732173
85,Mizoram,Lunglei,Hnahthial,Thiltlang,1050138,high school,Thiltlang,05-Jun-20,Education ,High School - General,23.02344238,92.92277373
86,Mizoram,Lunglei,Hnahthial,Thiltlang,1050138,furniture workshop,Thiltlang,05-Jun-20,Agro ,Mandi (Notified),23.02052653,92.92132922
87,Mizoram,Lunglei,Hnahthial,Thiltlang,1050138,vc house,Thiltlang,05-Jun-20,Transport/Admin,Panchayat Headquarter,23.01942312,92.92072625
88,Mizoram,Kolasib,Thingdawl,Thinglian,1050763,Panchayati Headquarter,N Thinglian,10-Jun-20,Transport/Admin,Panchayat Headquarter,24.31165635,92.62508034
89,Mizoram,Aizawl,Darlawn,Kani,503372,VC house at Kani,Kani,06-Jun-20,Transport/Admin,Panchayat Headquarter,24.38855547,93.00303416
90,Mizoram,Champhai,Ngopa,Kawlbem,528667,Higher Secondary School,Kawlbem,11-Jun-20,Education ,Higher Secondary School,23.87124181,93.3099103
91,Mizoram,Champhai,Ngopa,Kawlbem,528667,Supply Godown,Kawlbem,11-Jun-20,Agro ,Warehouse,23.87241662,93.30805421
92,Mizoram,Champhai,Khawzawl,Kawlkulh,528676,Godown. F&CI,Kawlkulh,11-Jun-20,Agro ,Warehouse,23.61102917,93.08458933
93,Mizoram,Champhai,Khawzawl,Kawlkulh,528676,Higher Secondary School,Kawlkulh,11-Jun-20,Education ,Higher Secondary School,23.61486018,93.08682024
94,Mizoram,Champhai,Khawzawl,Kawlkulh,528676,Primary  Health Centre,Kawlkulh,11-Jun-20,Medical ,Primary Health Centre,23.62440348,93.08418632
95,Mizoram,Champhai,Khawzawl,Kawlkulh,528676,Mizoram Rural Bank.,Kawlkulh,11-Jun-20,Transport/Admin,Bank,23.61325085,93.0831027
96,Mizoram,Champhai,Khawzawl,Kawlkulh,528676,VC House,Kawlkulh,11-Jun-20,Transport/Admin,Panchayat Headquarter,23.62639904,93.08391273
97,Mizoram,Serchhip,Serchhip,Rullam,928004,Rullam High School.,Rullam.,11-Jun-20,Education ,High School - General,23.44467833,93.00056833
98,Mizoram,Aizawl,Darlawn,Sunhluchhip,1018525,Sunhluchhip Secondary School at Sunhluchhip,Sunhluchhip,09-Jun-20,Education ,Higher Secondary School,24.06746409,92.89059364
99,Mizoram,Lunglei,Hnahthial,Tarpho,1034905,highschool,tarpho,05-Jun-20,Education ,High School - General,23.00526746,93.00394634
100,Mizoram,Aizawl,Thingsulthliah,Thingsulthliah,1050781,Block Headquarter,Thingsulthliah,19-Apr-21,Transport/Admin,Block Headquarter,23.70143881,92.86126376
101,Mizoram,Lunglei,Lunglei,Thualthu,1054134,Thualthu high school,Thualthu,06-Jun-20,Education ,High School - General,22.76840569,92.84376283
102,Mizoram,Lawngtlai,Lawngtlai,Jognasury,469355,Community Hall,Jognasury,07-Jun-20,Transport/Admin,Panchayat Headquarter,22.50040463,92.63365936
103,Mizoram,Lawngtlai,Lawngtlai,Jognasury,469355,Govt. Middle &Primary School,Jognasury,07-Jun-20,Education ,High School - General,22.50235446,92.63399814
104,Mizoram,Lawngtlai,Lawngtlai,Karlui,515349,Community Hall,Karlui,07-Jun-20,Transport/Admin,Panchayat Headquarter,22.43004448,92.64584916
105,Mizoram,Lawngtlai,Lawngtlai,Karlui,515349,Govt. Middle School. Karlui,Karlui,07-Jun-20,Education ,High School - General,22.43133721,92.64812218
106,Mizoram,Aizawl,Thingsulthliah,Rulchawm,927988,High School,Rulchawm,06-Jun-20,Education ,High School - General,23.66404896,92.96507805
107,Mizoram,Aizawl,Thingsulthliah,Rulchawm,927988,village council house,rulchawl,06-Jun-20,Transport/Admin,Panchayat Headquarter,23.66325167,92.96275667
108,Mizoram,Lunglei,Lunglei,Sairep,938205,Village council President House,Sairep veng chhak,03-Jun-20,Transport/Admin,Panchayat Headquarter,22.82433983,92.8202461
109,Mizoram,Lawngtlai,Lawngtlai,Sakeilui  I,939320,SSA Primary School,Sakeilui I,07-Jun-20,Education ,High School - General,22.54946451,92.6238179
110,Mizoram,Champhai,Khawbung,Samthang,946838,Village Oraganisation Office pui,Vengsang,03-Jun-20,Transport/Admin,Panchayat Headquarter,23.16025483,93.26562158
111,Mizoram,Champhai,Khawbung,Samthang,946838,Horticulture Dept. Market Shed,High School Veng,03-Jun-20,Agro ,Mandi (Notified),23.16356175,93.26726108
112,Mizoram,Champhai,Khawbung,Samthang,946838,Govt. Samthang High School,High School Veng,03-Jun-20,Education ,High School - General,23.16383873,93.26749963
113,Mizoram,Lunglei,Bunghmun,Sertlangpui,973303,Vetirinary Hospital,Sertlangpui,06-Jun-20,Medical ,Veterinary Hospital,23.12795167,92.68611833
114,Mizoram,Lunglei,Bunghmun,Sertlangpui,973303,V. C House,Sertlangpui,06-Jun-20,Transport/Admin,Panchayat Headquarter,23.13075,92.68853667
115,Mizoram,Lunglei,Bunghmun,Sertlangpui,973303,Highschool,Sertlangpui,06-Jun-20,Education ,High School - General,23.12560833,92.68797333
116,Mizoram,Saiha,Tuipang,Siatlai,987809,Bazar Shed,Siatlai,02-Jun-20,Agro ,Warehouse,22.26436217,93.03276926
117,Mizoram,Saiha,Tuipang,Siatlai,987809,VC House,Siatlai,02-Jun-20,Transport/Admin,Panchayat Headquarter,22.26335977,93.03260639
118,Mizoram,Saiha,Tuipang,Siatlai,987809,Siatlai bus stand,Siatlai,02-Jun-20,Transport/Admin,Bus Stand,22.26468564,93.03289218
119,Mizoram,Champhai,Khawzawl,Sialhawk,987852,Sialhawk Higher Secondary School,Sialhawk North,17-Jun-20,Education ,Higher Secondary School,23.29517333,93.10502833
120,Mizoram,Champhai,Khawzawl,Sialhawk,987852,"Mizoram Rural Bank, Sialhawk",Sialhawk South,17-Jun-20,Transport/Admin,Bank,23.29108667,93.09446333
121,Mizoram,Champhai,Khawzawl,Sialhawk,987852,Supply Godown,Sialhawk North,17-Jun-20,Agro ,Warehouse,23.29457667,93.10049333
122,Mizoram,Lawngtlai,Chawngte,Gerasury,353908,Gerasury Govt Primary School,Geradury,07-Jun-20,Education ,High School - General,22.29566,92.58561833
123,Mizoram,Lawngtlai,Chawngte,Golasury,368098,Comprehensive Middle School,Golasury,07-Jun-20,Education ,High School - General,22.37998333,92.64361333
124,Mizoram,Lawngtlai,Chawngte,Sumeinasora,1016877,Simeinasors Primary School,Simeinasora,07-Jun-20,Education ,High School - General,22.05117596,92.65360798
125,Mizoram,Aizawl,Aibawk,T Melriat,1024012,Market,Melriat,08-Jun-20,Agro ,Collection Centre or Pack House,23.64425333,92.72564
126,Mizoram,Aizawl,Aibawk,T Melriat,1024012,High School,Melriat,08-Jun-20,Education ,High School - General,23.65281333,92.72721667
127,Mizoram,Aizawl,Aibawk,T Melriat,1024012,VC House,Melriat,08-Jun-20,Transport/Admin,Panchayat Headquarter,23.647765,92.72581333
128,Mizoram,Lunglei,Lunglei,Tawipui  N II,1036312,High School,"High School Veng,Tawipui North ll",08-Jun-20,Education ,High School - General,22.75637297,92.8397074
129,Mizoram,Aizawl,Thingsulthliah,Tawizo,1036315,village council house,tawizo,06-Jun-20,Transport/Admin,Panchayat Headquarter,23.60997333,92.97481667
130,Mizoram,Aizawl,Thingsulthliah,Tawizo,1036315,High School,Tawizo,06-Jun-20,Education ,High School - General,23.56326929,92.96018369
131,Mizoram,Lunglei,Lunglei,Thangpui,1045940,Village Council President House,Thangpui,04-Jun-20,Transport/Admin,Panchayat Headquarter,22.79794243,92.7529897
132,Mizoram,Saiha,Tuipang,Theiri,1048397,High school,Theiri,02-Jun-20,Education ,High School - General,22.37434933,93.03719939
133,Mizoram,Saiha,Tuipang,Theiri,1048397,Bus Stand,Theiri,02-Jun-20,Transport/Admin,Bus Stand,22.36814585,93.03865281
134,Mizoram,Saiha,Tuipang,Theiri,1048397,Bazar shed,Theiri,02-Jun-20,Agro ,Collection Centre or Pack House,22.36821192,93.03890257
135,Mizoram,Saiha,Tuipang,Theiri,1048397,VC House,Theiri,02-Jun-20,Transport/Admin,Panchayat Headquarter,22.36816199,93.04042701
136,Mizoram,Lunglei,Bunghmun,Thenhlum,1048929,"RMSA Secondary School, Thenhlum","Thenhlum, Bethlehem Veng",07-Jun-20,Education ,High School - General,23.20092833,92.58323167
137,Mizoram,Lunglei,Bunghmun,Thenhlum,1048929,Panchayat Headquarter,Thenhlum,12-Jun-20,Transport/Admin,Panchayat Headquarter,23.19855833,92.58628333
138,Mizoram,Lunglei,Bunghmun,Thenhlum,1048929,Rice mill cum Saw mil,Thenhlum,12-Jun-20,Agro ,Sugar Mills,23.199305,92.58596833
139,Mizoram,Lunglei,Bunghmun,Thenhlum,1048929,VC House,"Thenhlum, Venglai",07-Jun-20,Transport/Admin,Panchayat Headquarter,23.19819833,92.58658333
140,Mizoram,Lunglei,Bunghmun,Thenhlum,1048929,Bus stand,Thenhlum,12-Jun-20,Transport/Admin,Bus Stand,23.198405,92.58627333
141,Mizoram,Lunglei,Bunghmun,Thenhlum,1048929,High School,Thenhlum,12-Jun-20,Education ,High School - General,23.200745,92.58317167
142,Mizoram,Lunglei,Lungsen,Rualalung,926862,BNRGSK,Rualalung,05-Jun-20,Transport/Admin,Panchayat Headquarter,22.67043059,92.6718512
143,Mizoram,Aizawl,Thingsulthliah,Ruallung,926865,Village Council House,Ruallung,06-Jun-20,Transport/Admin,Panchayat Headquarter,23.65385665,92.96769981
144,Mizoram,Aizawl,Thingsulthliah,Ruallung,926865,high school,ruallung,06-Jun-20,Education ,High School - General,23.65511167,92.96689
145,Mizoram,Lunglei,Hnahthial,S  Vanlaiphai,929437,Higher secondary school,S.vanlaiphai,08-Jun-20,Education ,Higher Secondary School,22.80813081,92.99635426
146,Mizoram,Serchhip,Serchhip,Rullam,928004,VC House,Rullam,11-Jun-20,Transport/Admin,Panchayat Headquarter,23.445945,93.00253333
147,Mizoram,Lawngtlai,Lawngtlai,Sabualtlang,930844,"Govt.Primary School, Sabualtlang",Sabualtlang,06-Jun-20,Education ,High School - General,22.1189942,92.80929063
148,Mizoram,Lawngtlai,Lawngtlai,Sabualtlang,930844,Community Hall,Sabualtlanh,06-Jun-20,Transport/Admin,Panchayat Headquarter,22.11860226,92.80832298
149,Mizoram,Kolasib,Thingdawl,Saiphai,938130,Sumo Stand,Saiphai,10-Jun-20,Transport/Admin,Bus Stand,24.40322636,92.79490942
150,Mizoram,Kolasib,Thingdawl,Saiphai,938130,High school General,Saiphai,10-Jun-20,Education ,High School - General,24.40369161,92.79538013
151,Mizoram,Kolasib,Thingdawl,Saiphai,938130,Panchayati Headquarter,Saiphai,10-Jun-20,Transport/Admin,Panchayat Headquarter,24.40319646,92.79483876
152,Mizoram,Aizawl,Tlangnuam,Sairang,938189,Sairang PHC,Sairang,11-Feb-21,Medical ,Primary Health Centre,23.81182478,92.65521582
153,Mizoram,Lunglei,Bunghmun,Saisen,938225,RCC Reservoir,Saisen,09-Jun-20,Transport/Admin,Panchayat Headquarter,23.160795,92.36717833
154,Mizoram,Lunglei,Bunghmun,Saisen,938225,Primary School. SSA,Saisen,09-Jun-20,Education ,High School - General,23.160905,92.36727167
155,Mizoram,Lawngtlai,Chawngte,Saizawh  W,938389,Community Hall,Saizawh W,13-Jan-21,Transport/Admin,Panchayat Headquarter,22.62346813,92.61735461
156,Mizoram,Lawngtlai,Chawngte,Saizawh  W,938389,Sub centre,Saizawh W,13-Jan-21,Medical ,Primary Health Centre,22.62169974,92.61873455
157,Mizoram,Lawngtlai,Chawngte,Saizawh  W,938389,Middle School,Saizawh W,13-Jan-21,Education ,High School - General,22.6215607,92.61909884
158,Mizoram,Lawngtlai,Chawngte,Saizawh  W,938389,Village Council Court,Saizawh W,13-Jan-21,Transport/Admin,Panchayat Headquarter,22.62356659,92.61750526
159,Mizoram,Saiha,Sangau,Sangau E,949155,BDO office,sangau I,01-Jun-20,Transport/Admin,Block Headquarter,22.73897946,93.05291176
160,Mizoram,Saiha,Sangau,Sangau E,949155,govt blue mountain high schools,sangau I,01-Jun-20,Education ,High School - General,22.69277781,93.06036359
161,Mizoram,Saiha,Sangau,Sangau E,949155,Fcs&ca supply godown,sangau I,01-Jun-20,Agro ,Collection Centre or Pack House,22.74103223,93.05794511
162,Mizoram,Saiha,Sangau,Sangau E,949155,vc house,sangau I,01-Jun-20,Transport/Admin,Panchayat Headquarter,22.73877468,93.05318288
163,Mizoram,Saiha,Sangau,Sangau E,949155,Primary health centre,Sangau I,01-Jun-20,Medical ,Primary Health Centre,22.75008151,93.04784448
164,Mizoram,Saiha,Sangau,Sangau E,949155,govt blue mountain secondary school,sangau I,01-Jun-20,Education ,Higher Secondary School,22.74547296,93.04815968
165,Mizoram,Saiha,Sangau,Sangau E,949155,govt blue mountain high school,sangau I,01-Jun-20,Education ,High School - General,22.74553985,93.04817893
166,Mizoram,Lunglei,Bunghmun,Serte,973296,panchayat Headquater,Serte,06-Jun-20,Transport/Admin,Panchayat Headquarter,23.08172833,92.70009667
167,Mizoram,Lunglei,Bunghmun,Serte,973296,Serte Highschool,Serte,06-Jun-20,Education ,High School - General,23.08186167,92.70109
168,Mizoram,Saiha,Sangau,Siachangkawn,987791,RMSA high school,Siachangkawn,02-Jun-20,Education ,High School - General,22.60440702,93.02418728
169,Mizoram,Saiha,Sangau,Siachangkawn,987791,bus stand,Siachangkawn,02-Jun-20,Transport/Admin,Bus Stand,22.60007858,93.02627742
170,Mizoram,Aizawl,Aibawk,Sumsuih,1017075,VC HOUSE,SUMSUIH,03-Jun-20,Transport/Admin,Panchayat Headquarter,23.4591538,92.8425187
171,Mizoram,Aizawl,Aibawk,Sumsuih,1017075,GOVERNMENT HIGH SCHOOL,SUMSUIH,04-Jun-20,Education ,High School - General,23.4591538,92.8425187
172,Mizoram,Aizawl,Aibawk,Sumsuih,1017075,SUMO Stand,SUMSUIH,04-Jun-20,Transport/Admin,Bus Stand,23.7267317,92.7069598
173,Mizoram,Aizawl,Aibawk,Sumsuih,1017075,ROAD SITE MARKET,SUMSUIH,03-Jun-20,Agro ,GRaM (Notified),23.597369,92.7163061
